Date,AAPL,AMZN,GOOGL,META,MSFT
2025-08-28,0.008980837064874514,0.0108240705271474,0.020050119405927047,0.004990740455242726,0.005722875409566175
2025-08-29,-0.0018060015285242814,-0.011226278216735164,0.0060007570447986325,-0.016522236899757403,-0.005788381951071675
2025-09-02,-0.010424716908628007,-0.015982548742835667,-0.007326965691451082,-0.0048598901714966836,-0.0030985586346867766
2025-09-03,0.03808984120498149,0.0028845707190781056,0.09136497042469238,0.0026390911109244186,0.00045537194199019027
2025-09-04,0.005493363876168944,0.042877945692648245,0.007110045197315618,0.01573846344720886,0.005184547565648234
2025-09-05,-0.00037540658420298634,-0.014214150326010255,0.011622933139023406,0.0050758433066995234,-0.025533004123011738
2025-09-08,-0.007551389041256629,0.015107797009308976,-0.003194417167301622,-0.00019943480744222253,0.006464623177218298
2025-09-09,-0.014839416284502027,0.010176429751274751,0.02388482164590222,0.01781206519820877,0.00042153075513740035
2025-09-10,-0.03225946602106422,-0.03320182790348514,-0.0019196354100891044,-0.017918260181912782,0.003932485859952983
2025-09-11,0.014286365271970913,-0.0016498279850283293,0.005017364978125993,-0.0014361779134077768,0.0012790734278176341
2025-09-12,0.01756300955560164,-0.007827802024989672,0.0017889050156991715,0.006245874350366609,0.01774414523211698
2025-09-15,0.01123583763910907,0.014376501718361023,0.04489202259397507,0.012056720261438336,0.010707959006712509
2025-09-16,0.006125935389198034,0.011320962964584513,-0.0017884869068218734,0.018700114170918658,-0.012263262823754228
2025-09-17,0.003527220020250743,-0.010382430689534927,-0.006489896020867025,-0.004210486503868127,0.0019251529153794245
2025-09-18,-0.004644573125239804,-0.0016837898189709932,0.010018841661267652,0.0058397345914738,-0.003078267683711111
2025-09-19,0.03203293872010393,0.0010811746080494622,0.010673356823034386,-0.0023967097084174327,0.018644826284158533
2025-09-22,0.04309567281585802,-0.016632067201427403,-0.008597674509774333,-0.016320493419580195,-0.006719030452662422
2025-09-23,-0.006443258425658294,-0.030400202172415014,-0.00344513219309428,-0.012755460270561625,-0.010146662244378102
2025-09-24,-0.008332350414175016,-0.0022654160880354324,-0.017960735247747994,0.006963148819202569,0.0018065456770510746
2025-09-25,0.018072966979806315,-0.00935476479077324,-0.005462566986984996,-0.015447102697555337,-0.006115801241625585
2025-09-26,-0.005489100657377954,0.007471945580644679,0.0030513935556579774,-0.006889969137388485,0.008737149193587035
2025-09-29,-0.004031962461707783,0.01087450815780766,-0.010099721410273599,-0.00047061065222697707,0.0061392016521393256
2025-09-30,0.0007861150085717306,-0.011702709034319914,-0.0038926134690757674,-0.012133420542747131,0.006510017339799168
2025-10-01,0.0032203416899190263,0.004827606336181178,0.007404316759317631,-0.02320325841768578,0.003398079103759999
2025-10-02,0.00657662791005964,0.008067800117406154,0.003225831591515238,0.013536119808016833,-0.007638978318490808
2025-10-03,0.003461279462880995,-0.013039023009411066,-0.0013838778970748367,-0.022680696471600426,0.003121608690878075
2025-10-06,-0.005154576259537191,0.00633228292302257,0.020705099159256113,0.007177411090883989,0.02168765904212222
2025-10-07,-0.0008181444267610916,0.003983725247293846,-0.018647922147380647,-0.003605040638220869,-0.008683906700529431
2025-10-08,0.006160270999708617,0.015510877718191152,-0.004638659300595149,0.006675328960725091,0.001660362669058335
2025-10-09,-0.015577801150541859,0.01118907849570383,-0.012631845440750467,0.021829285384419306,-0.004667933745094888
2025-10-10,-0.034522045132806656,-0.049925397829666096,-0.020535746515027986,-0.03845891842078397,-0.02189895346520787
2025-10-13,0.009744359001401026,0.017100394188331425,0.03204124613867676,0.01474552100090265,0.006047390990968848
2025-10-14,0.0004441421356069508,-0.016721987604375044,0.005324588786037365,-0.009850489989606914,-0.0009337311959395356
2025-10-15,0.006336473629484196,-0.003789417568938358,0.022733764902369558,0.012559110977790056,-0.00027263008733469096
2025-10-16,-0.007579986804138628,-0.00510277898660183,0.0017129390949852663,-0.007637085259006304,-0.0035447995371724605
2025-10-17,0.019559457191237417,-0.006667636156250767,0.007317302723738317,0.006811072580296562,0.0038507309847994886
2025-10-20,0.0394388237214669,0.016147214372026486,0.012830588752420269,0.02127151790853188,0.006250022375636322
2025-10-21,0.002021049273656983,0.025637486886977978,-0.02373804253829992,0.0015024907607539273,0.0016835817454483593
2025-10-22,-0.016440179021178225,-0.018375903497213075,0.004910988972602448,0.00019085136369167977,0.005563554532507453
2025-10-23,0.004372053262009956,0.014406971477930908,0.00552263671369535,0.0008044878076245432,3.838360290164822e-05
2025-10-24,0.012481779466614773,0.01411194729592502,0.027027134645899675,0.005940052210142932,0.00585904386582925
2025-10-27,0.02279127405766279,0.012309863182682124,0.03597242410613788,0.016875213858493776,0.015106808844357555
2025-10-28,0.0007068103233436318,0.010045375014470892,-0.006684644958969366,0.0008257799552695566,0.01984868712814336
2025-10-29,0.0026022346664624774,0.0045801659836763875,0.026545064534484908,0.0003060587437690998,-0.0009593535958009047
2025-10-30,0.006303229091240592,-0.03230569840563213,0.025166637397401326,-0.11334759545156259,-0.02915704505607286
2025-10-31,-0.003795042898427692,0.09584492754129248,-0.0010303218613968435,-0.027188006906345485,-0.01512103683912347
2025-11-03,-0.004882257880291285,0.04004585509136338,0.008997491423500703,-0.016410823155651455,-0.0015062732980567484
2025-11-04,0.003679658451690937,-0.018425168014886806,-0.021782052468770408,-0.016292763211145256,-0.005222061797499733
2025-11-05,0.0003703646251622672,0.0035295587926045258,0.02439284166801814,0.013756964098529334,-0.013940547578869977
2025-11-06,-0.0013697625428008564,-0.028617121300727022,0.0015476607326603276,-0.02674741141844028,-0.019835950877711617
2025-11-07,-0.0048188791892468386,0.005636975040415049,-0.020790299711869298,0.004475423463764727,-0.0005632641778654524
2025-11-10,0.004548721603090611,0.01632498741700883,0.040419011496126034,0.016165091145470045,0.01847748335053323
2025-11-11,0.02160110352909128,0.0028180846386129943,0.004170937378253692,-0.007407814938252266,0.005296468707956636
2025-11-12,-0.0064667915516215535,-0.01967085120518708,-0.015790710658504348,-0.028816135118604147,0.0048360784124728
2025-11-13,-0.0019014401037990014,-0.027108907452568887,-0.028391039850579003,0.0014449508916298814,-0.015357852274828332
2025-11-14,-0.00197847614027602,-0.012164320933474637,-0.007753928185205039,-0.0007050072138292673,0.013689885573804128
2025-11-17,-0.01817114312581336,-0.007754941860691922,0.031149374212974257,-0.012224002270764589,-0.005272655280872285
2025-11-18,-7.469218596389826e-05,-0.04431653833391602,-0.0025962588244621276,-0.007175940159674599,-0.02699551289518043
2025-11-19,0.004187757744410714,0.0006290693674619874,0.03000559231847899,-0.012330839577772035,-0.013507861045262248
2025-11-20,-0.00860139398019577,-0.02492255148822009,-0.011474964973761326,-0.001981907757730994,-0.016001286373730217
2025-11-21,0.01968065895668869,0.016348913427910006,0.03527373218836982,0.008656506823181198,-0.01318895836861611
2025-11-24,0.016317525903571717,0.02532963104830621,0.06313819444727531,0.03163649648272071,0.003982067479795237
2025-11-25,0.0038054245067611348,0.0149814363087164,0.015255255140113944,0.03779454138520566,0.006307939090366643
2025-11-26,0.002094015298321983,-0.0022205534501759105,-0.010790201324564874,-0.0041023172278793485,0.01784106796189966
2025-11-28,0.0046838874009274,0.01771686809963624,0.0007187941819570831,0.02263230667394489,0.013408926747197292
2025-12-01,0.01524118957389331,0.0028299616613276513,-0.01652191744239284,-0.010926844959189719,-0.01071121950431042
2025-12-02,0.010914820528252767,0.0023088475921804186,0.002921572280305318,0.009721147405932218,0.006697657758429676
2025-12-03,-0.007128107299873898,-0.008702300580441968,0.012095983860288984,-0.01159018510124088,-0.02504083083412756
2025-12-04,-0.012141483369261685,-0.014071797072686909,-0.0062885564724237675,0.03428721726010542,0.006509927133071081
2025-12-05,-0.006840070477014848,0.0018331725713693903,0.011491621597949253,0.017973390893688768,0.004824912832363637
2025-12-08,-0.0031924534677664207,-0.011501761877265149,-0.022861666273624293,-0.009830445808821642,0.01626790556904023
2025-12-09,-0.0025550193698475887,0.004539639393836836,0.010710140693894532,-0.014756940945486408,0.0020365533068591457
2025-12-10,0.005772445948890148,0.016935769749744978,0.009871341665706579,-0.010396414198527104,-0.027356619467261645
2025-12-11,-0.0026902907054526803,-0.006471654188885845,-0.024296552221695134,0.003968411310667497,0.010259979343901993
2025-12-12,0.0008992558753764257,-0.017760970816273702,-0.010050200699258216,-0.012991977940506216,-0.010217781958397731
2025-12-15,-0.014985035929685031,-0.01613691637948922,-0.003459559942633361,0.005911081279098118,-0.007752945826024926
2025-12-16,0.0018241206270945831,8.989068511033871e-05,-0.005353299234149622,0.014887823358787688,0.003306541643073313
2025-12-17,-0.010086976563313366,-0.005796159688549518,-0.03212971219685745,-0.011641214532227329,-0.0005668130933824678
2025-12-18,0.0012875132341483297,0.024811271877659857,0.019344803891752305,0.02301772472214214,0.01650851077648796
2025-12-19,0.005437456457254575,0.0026019210221046585,0.015539285656990032,-0.008548412328136856,0.004008420178750471
2025-12-22,-0.0098660198257976,0.00475032567966549,0.008529740480370585,0.0041440569361255175,-0.0020579280335145667
2025-12-23,0.005129726100470355,0.016241329216049705,0.014752428633956649,0.005200306033871893,0.003980023810253641
2025-12-24,0.0053238158353827725,0.001033882544133169,-0.0008271345970306543,0.003925144136282421,0.0024031254578502637
2025-12-26,-0.0014973530252399003,0.000602458846315379,-0.0018465617467220419,-0.006381559199348241,-0.000635160515604416
2025-12-29,0.0013168132449112857,-0.0019353042317807878,0.00015944560432412658,-0.0069350898375067915,-0.001250745693541444
2025-12-30,-0.002483993295382736,0.001982123671998126,0.0009248901236762475,0.011021891540354378,0.0007801596803003186
2025-12-31,-0.004467601499789753,-0.0073538531116630335,-0.0027083195379491443,-0.008799437261277077,-0.007918308222643278
2026-01-02,-0.003126523879828924,-0.018715913643268745,0.006868990084614612,-0.014664747711840564,-0.022083435687120456
2026-01-05,-0.013837113287258118,0.028962461627345393,0.00441064469413921,0.012884188786801198,-0.0001903375156925291
2026-01-06,-0.018334308830022295,0.033768107781812384,-0.006950186856771512,0.0027778459765332997,0.011970000253572977
2026-01-07,-0.00773747740562758,0.0026148877348795008,0.024304939675017012,-0.018058782301412113,0.010365499243197629
2026-01-08,-0.004955108337700187,0.019581038977249277,0.010745982163548273,-0.004054332382053438,-0.011086551233978836
2026-01-09,0.0012738954148727721,0.004425724253495522,0.00961776321082719,0.010834907015528694,0.0024471834263524173
2026-01-12,0.0033928502238405045,-0.003678565947722645,0.010013019916627286,-0.01698163552648735,-0.00438162996992264
2026-01-13,0.0030738623692765366,-0.0157016882298876,0.012384788918695877,-0.01694774575785818,-0.013642593572847694
2026-01-14,-0.0041753602144793955,-0.024526018373191683,-0.0003869538421291674,-0.024671610486065476,-0.023987065591537404
2026-01-15,-0.00673187624656213,0.006465239039753046,-0.009111474487735083,0.008578060979624436,-0.005921024377300688
2026-01-16,-0.010379073276537754,0.0039466053837939885,-0.008353863782362136,-0.0008859339622798723,0.007007346870100184
2026-01-20,-0.03455563492367564,-0.033957825706746436,-0.024242424242424288,-0.026005650758262777,-0.011612253703628728
2026-01-21,0.003850831106810837,0.001341980773133189,0.01981367976028725,0.014632898971923547,-0.022903278470751354
2026-01-22,0.0028266120532465244,0.01309929882528893,0.006577756349325226,0.05656157280629781,0.015829449808587803
2026-01-23,-0.001248289505752287,0.020568436457892858,-0.00789621770940907,0.01718574618053159,0.032827950848620446
2026-01-26,0.029712962519965025,-0.003094185824689788,0.016253521205403798,0.020644810529370394,0.009292820813103786
2026-01-27,0.011197578028024013,0.026256163723313408,0.003870785541448374,0.0009072303005115412,0.02190185886971885
2026-01-28,-0.007085445328186779,-0.0068252338521122,0.004364136977819122,-0.0063004152026947535,0.0021848569201308177
2026-01-29,0.007175077196164281,-0.005267268047532414,0.006666439002628088,0.10404800012266713,-0.09993146244609463
2026-01-30,0.0046461394466286166,-0.010052507834071855,-0.0007390983000739038,-0.02954043373476445,-0.007404862064634643
2026-02-02,0.04058122413384724,0.015294624385431943,0.016834326749722628,-0.014082382212796563,-0.01608216420757036
2026-02-03,-0.0019629122599374993,-0.017863069956986388,-0.011580234973540326,-0.02082354651933882,-0.028721958392058156
2026-02-04,0.026012954335186356,-0.023593955826118118,-0.019634344228695588,-0.03283218385408815,0.00724696002125591
2026-02-05,-0.0020976508564164442,-0.04420791797466184,-0.0053747552816328925,0.0018236920672816126,-0.04954246909318927
2026-02-06,0.008009793893585249,-0.05554804877440456,-0.02532834610849055,-0.013055609007823765,0.018975241101618856
2026-02-09,-0.01166051394653178,-0.00760748406141476,0.004522152136835489,0.0238260033969524,0.03106151286708836
2026-02-10,-0.003422920610733904,-0.008432323191560842,-0.017698632900605804,-0.009598063083183117,-0.0007979599440377516
2026-02-11,0.0066501292492171515,-0.013915755650289796,-0.023918624641724007,-0.0030265510949236685,-0.02153555363583015
2026-02-12,-0.049981811301894274,-0.021952154485218922,-0.0063030341810427215,-0.028234316071544474,-0.006256627631262779
2026-02-13,-0.022733396848946263,-0.004058180323715632,-0.010614882780896062,-0.015450636439982457,-0.001294005019369382
2026-02-17,0.031667863563111576,0.011871828009746066,-0.012102617402386273,-0.0007503344784083321,-0.011113366274641656
2026-02-18,0.0017811172199722058,0.018095945812067304,0.004337453169480199,0.006147433576087158,0.006904209070364153
2026-02-19,-0.014261469431454121,0.00034184934085601526,-0.0015823706524170644,0.002425388925727301,-0.0005769168650320289
2026-02-20,0.015350373037534393,0.025627257563010764,0.04005284675036913,0.016873884663457517,-0.0030868355547025716
2026-02-23,0.006047343656806037,-0.023035535309270605,-0.011080134072713022,-0.02807853750204914,-0.032122471647954565
2026-02-24,0.022390946489790453,0.016027637831418806,-0.0018941101042980746,0.0032169286668790598,0.01178245055508631
2026-02-25,0.007679856784716499,0.00997315810991184,0.006432936761864072,0.02250901755546031,0.029820067104153303
2026-02-26,-0.004667610137537803,-0.012913032798065993,-0.01764138421651118,0.005078871195550061,0.002795794059219592
2026-02-27,-0.03213049693728531,0.01000385652833935,0.014249478864060583,-0.013439699484934287,-0.022353905603506474
2026-03-02,0.002044093269336189,-0.007666669573102691,-0.016807866909846703,0.008300171161721659,0.014793496213936663
2026-03-03,-0.0036642536122324376,0.0016315386481426941,-0.009591552090506994,0.0023257536215925967,0.013498946299321357
